        0.0000003429        0.0000000000        0.0000003429
        0.0000000000       -0.0000006586       -0.0000006586
 step number        1317
        0.0000003425       -0.0000006583       -0.0000003159
        0.0000003425        0.0000000000        0.0000003425
        0.0000000000       -0.0000006583       -0.0000006583
 step number        1318
        0.0000003421       -0.0000006580       -0.0000003160
        0.0000003421        0.0000000000        0.0000003421
        0.0000000000       -0.0000006580       -0.0000006580
 step number        1319
        0.0000003417       -0.0000006577       -0.0000003161
        0.0000003417        0.0000000000        0.0000003417
        0.0000000000       -0.0000006577       -0.0000006577
 step number        1320
        0.0000003413       -0.0000006575       -0.0000003162
        0.0000003413        0.0000000000        0.0000003413
        0.0000000000       -0.0000006575       -0.0000006575
 step number        1321
        0.0000003409       -0.0000006572       -0.0000003163
        0.0000003409        0.0000000000        0.0000003409
        0.0000000000       -0.0000006572       -0.0000006572
 step number        1322
        0.0000003405       -0.0000006569       -0.0000003164
        0.0000003405        0.0000000000        0.0000003405
        0.0000000000       -0.0000006569       -0.0000006569
 step number        1323
        0.0000003402       -0.0000006567       -0.0000003165
        0.0000003402        0.0000000000        0.0000003402
        0.0000000000       -0.0000006567       -0.0000006567
 step number        1324
        0.0000003399       -0.0000006564       -0.0000003165
        0.0000003399        0.0000000000        0.0000003399
        0.0000000000       -0.0000006564       -0.0000006564
 step number        1325
        0.0000003395       -0.0000006562       -0.0000003166
        0.0000003395        0.0000000000        0.0000003395
        0.0000000000       -0.0000006562       -0.0000006562
 step number        1326
        0.0000003392       -0.0000006559       -0.0000003167
        0.0000003392        0.0000000000        0.0000003392
        0.0000000000       -0.0000006559       -0.0000006559
 step number        1327
        0.0000003389       -0.0000006557       -0.0000003168
        0.0000003389        0.0000000000        0.0000003389
        0.0000000000       -0.0000006557       -0.0000006557
 step number        1328
        0.0000003386       -0.0000006555       -0.0000003169
        0.0000003386        0.0000000000        0.0000003386
        0.0000000000       -0.0000006555       -0.0000006555
 step number        1329
        0.0000003383       -0.0000006553       -0.0000003170
        0.0000003383        0.0000000000        0.0000003383
        0.0000000000       -0.0000006553       -0.0000006553
 step number        1330
        0.0000003380       -0.0000006551       -0.0000003170
        0.0000003380        0.0000000000        0.0000003380
        0.0000000000       -0.0000006551       -0.0000006551
 step number        1331
        0.0000003378       -0.0000006549       -0.0000003171
        0.0000003378        0.0000000000        0.0000003378
        0.0000000000       -0.0000006549       -0.0000006549
 step number        1332
        0.0000003375       -0.0000006547       -0.0000003172
        0.0000003375        0.0000000000        0.0000003375
        0.0000000000       -0.0000006547       -0.0000006547
 step number        1333
        0.0000003373       -0.0000006545       -0.0000003172
        0.0000003373        0.0000000000        0.0000003373
        0.0000000000       -0.0000006545       -0.0000006545
 step number        1334
        0.0000003370       -0.0000006543       -0.0000003173
        0.0000003370        0.0000000000        0.0000003370
        0.0000000000       -0.0000006543       -0.0000006543
 step number        1335
        0.0000003368       -0.0000006542       -0.0000003174
        0.0000003368        0.0000000000        0.0000003368
        0.0000000000       -0.0000006542       -0.0000006542
 step number        1336
        0.0000003366       -0.0000006540       -0.0000003174
        0.0000003366        0.0000000000        0.0000003366
        0.0000000000       -0.0000006540       -0.0000006540
 step number        1337
        0.0000003364       -0.0000006538       -0.0000003175
        0.0000003364        0.0000000000        0.0000003364
        0.0000000000       -0.0000006538       -0.0000006538
 step number        1338
        0.0000003362       -0.0000006537       -0.0000003175
        0.0000003362        0.0000000000        0.0000003362
        0.0000000000       -0.0000006537       -0.0000006537
 step number        1339
        0.0000003360       -0.0000006536       -0.0000003176
        0.0000003360        0.0000000000        0.0000003360
        0.0000000000       -0.0000006536       -0.0000006536
 step number        1340
        0.0000003358       -0.0000006534       -0.0000003176
        0.0000003358        0.0000000000        0.0000003358
        0.0000000000       -0.0000006534       -0.0000006534
 step number        1341
        0.0000003356       -0.0000006533       -0.0000003177
        0.0000003356        0.0000000000        0.0000003356
        0.0000000000       -0.0000006533       -0.0000006533
 step number        1342
        0.0000003355       -0.0000006532       -0.0000003177
        0.0000003355        0.0000000000        0.0000003355
        0.0000000000       -0.0000006532       -0.0000006532
 step number        1343
        0.0000003353       -0.0000006531       -0.0000003178
        0.0000003353        0.0000000000        0.0000003353
        0.0000000000       -0.0000006531       -0.0000006531
 step number        1344
        0.0000003352       -0.0000006530       -0.0000003178
        0.0000003352        0.0000000000        0.0000003352
        0.0000000000       -0.0000006530       -0.0000006530
 step number        1345
        0.0000003350       -0.0000006529       -0.0000003179
        0.0000003350        0.0000000000        0.0000003350
        0.0000000000       -0.0000006529       -0.0000006529
 step number        1346
        0.0000003349       -0.0000006528       -0.0000003179
        0.0000003349        0.0000000000        0.0000003349
        0.0000000000       -0.0000006528       -0.0000006528
 step number        1347
        0.0000003348       -0.0000006527       -0.0000003179
        0.0000003348        0.0000000000        0.0000003348
        0.0000000000       -0.0000006527       -0.0000006527
 step number        1348
        0.0000003347       -0.0000006527       -0.0000003179
        0.0000003347        0.0000000000        0.0000003347
        0.0000000000       -0.0000006527       -0.0000006527
 step number        1349
        0.0000003346       -0.0000006526       -0.0000003180
        0.0000003346        0.0000000000        0.0000003346
        0.0000000000       -0.0000006526       -0.0000006526
 step number        1350
        0.0000003345       -0.0000006526       -0.0000003180
        0.0000003345        0.0000000000        0.0000003345
        0.0000000000       -0.0000006526       -0.0000006526
 step number        1351
        0.0000003345       -0.0000006525       -0.0000003180
        0.0000003345        0.0000000000        0.0000003345
        0.0000000000       -0.0000006525       -0.0000006525
 step number        1352
        0.0000003344       -0.0000006525       -0.0000003180
        0.0000003344        0.0000000000        0.0000003344
        0.0000000000       -0.0000006525       -0.0000006525
 step number        1353
        0.0000003344       -0.0000006524       -0.0000003181
        0.0000003344        0.0000000000        0.0000003344
        0.0000000000       -0.0000006524       -0.0000006524
 step number        1354
        0.0000003343       -0.0000006524       -0.0000003181
        0.0000003343        0.0000000000        0.0000003343
        0.0000000000       -0.0000006524       -0.0000006524
 step number        1355
        0.0000003343       -0.0000006524       -0.0000003181
        0.0000003343        0.0000000000        0.0000003343
        0.0000000000       -0.0000006524       -0.0000006524
 step number        1356
        0.0000003343       -0.0000006524       -0.0000003181
        0.0000003343        0.0000000000        0.0000003343
        0.0000000000       -0.0000006524       -0.0000006524
 step number        1357
        0.0000003343       -0.0000006524       -0.0000003181
        0.0000003343        0.0000000000        0.0000003343
        0.0000000000       -0.0000006524       -0.0000006524
 step number        1358
        0.0000003343       -0.0000006524       -0.0000003181
        0.0000003343        0.0000000000        0.0000003343
        0.0000000000       -0.0000006524       -0.0000006524
 step number        1359
        0.0000003343       -0.0000006524       -0.0000003181
        0.0000003343        0.0000000000        0.0000003343
        0.0000000000       -0.0000006524       -0.0000006524
 step number        1360
        0.0000003343       -0.0000006524       -0.0000003181
        0.0000003343        0.0000000000        0.0000003343
        0.0000000000       -0.0000006524       -0.0000006524
 step number        1361
        0.0000003343       -0.0000006524       -0.0000003181
        0.0000003343        0.0000000000        0.0000003343
        0.0000000000       -0.0000006524       -0.0000006524
 step number        1362
        0.0000003344       -0.0000006525       -0.0000003181
        0.0000003344        0.0000000000        0.0000003344
        0.0000000000       -0.0000006525       -0.0000006525
 step number        1363
        0.0000003344       -0.0000006525       -0.0000003181
        0.0000003344        0.0000000000        0.0000003344
        0.0000000000       -0.0000006525       -0.0000006525
 step number        1364
        0.0000003345       -0.0000006526       -0.0000003181
        0.0000003345        0.0000000000        0.0000003345
        0.0000000000       -0.0000006526       -0.0000006526
 step number        1365
        0.0000003345       -0.0000006526       -0.0000003181
        0.0000003345        0.0000000000        0.0000003345
        0.0000000000       -0.0000006526       -0.0000006526
 step number        1366
        0.0000003346       -0.0000006527       -0.0000003181
        0.0000003346        0.0000000000        0.0000003346
        0.0000000000       -0.0000006527       -0.0000006527
 step number        1367
        0.0000003347       -0.0000006528       -0.0000003180
        0.0000003347        0.0000000000        0.0000003347
        0.0000000000       -0.0000006528       -0.0000006528
 step number        1368
        0.0000003348       -0.0000006528       -0.0000003180
        0.0000003348        0.0000000000        0.0000003348
        0.0000000000       -0.0000006528       -0.0000006528
 step number        1369
        0.0000003349       -0.0000006529       -0.0000003180
        0.0000003349        0.0000000000        0.0000003349
        0.0000000000       -0.0000006529       -0.0000006529
 step number        1370
        0.0000003350       -0.0000006530       -0.0000003180
        0.0000003350        0.0000000000        0.0000003350
        0.0000000000       -0.0000006530       -0.0000006530
 step number        1371
        0.0000003352       -0.0000006531       -0.0000003179
        0.0000003352        0.0000000000        0.0000003352
        0.0000000000       -0.0000006531       -0.0000006531
 step number        1372
        0.0000003353       -0.0000006532       -0.0000003179
        0.0000003353        0.0000000000        0.0000003353
        0.0000000000       -0.0000006532       -0.0000006532
 step number        1373
        0.0000003355       -0.0000006533       -0.0000003179
        0.0000003355        0.0000000000        0.0000003355
        0.0000000000       -0.0000006533       -0.0000006533
 step number        1374
        0.0000003356       -0.0000006535       -0.0000003178
        0.0000003356        0.0000000000        0.0000003356
        0.0000000000       -0.0000006535       -0.0000006535
 step number        1375
        0.0000003358       -0.0000006536       -0.0000003178
        0.0000003358        0.0000000000        0.0000003358
        0.0000000000       -0.0000006536       -0.0000006536
 step number        1376
        0.0000003360       -0.0000006537       -0.0000003178
        0.0000003360        0.0000000000        0.0000003360
        0.0000000000       -0.0000006537       -0.0000006537
 step number        1377
        0.0000003362       -0.0000006539       -0.0000003177
        0.0000003362        0.0000000000        0.0000003362
        0.0000000000       -0.0000006539       -0.0000006539
 step number        1378
        0.0000003364       -0.0000006540       -0.0000003177
        0.0000003364        0.0000000000        0.0000003364
        0.0000000000       -0.0000006540       -0.0000006540
 step number        1379
        0.0000003366       -0.0000006542       -0.0000003176
        0.0000003366        0.0000000000        0.0000003366
        0.0000000000       -0.0000006542       -0.0000006542
 step number        1380
        0.0000003368       -0.0000006544       -0.0000003176
        0.0000003368        0.0000000000        0.0000003368
        0.0000000000       -0.0000006544       -0.0000006544
 step number        1381
        0.0000003370       -0.0000006545       -0.0000003175
        0.0000003370        0.0000000000        0.0000003370
        0.0000000000       -0.0000006545       -0.0000006545
 step number        1382
        0.0000003373       -0.0000006547       -0.0000003175
        0.0000003373        0.0000000000        0.0000003373
        0.0000000000       -0.0000006547       -0.0000006547
 step number        1383
        0.0000003375       -0.0000006549       -0.0000003174
        0.0000003375        0.0000000000        0.0000003375
        0.0000000000       -0.0000006549       -0.0000006549
 step number        1384
        0.0000003378       -0.0000006551       -0.0000003174
        0.0000003378        0.0000000000        0.0000003378
        0.0000000000       -0.0000006551       -0.0000006551
 step number        1385
        0.0000003380       -0.0000006553       -0.0000003173
        0.0000003380        0.0000000000        0.0000003380
        0.0000000000       -0.0000006553       -0.0000006553
 step number        1386
        0.0000003383       -0.0000006555       -0.0000003172
        0.0000003383        0.0000000000        0.0000003383
        0.0000000000       -0.0000006555       -0.0000006555
 step number        1387
        0.0000003386       -0.0000006558       -0.0000003172
        0.0000003386        0.0000000000        0.0000003386
        0.0000000000       -0.0000006558       -0.0000006558
 step number        1388
        0.0000003389       -0.0000006560       -0.0000003171
        0.0000003389        0.0000000000        0.0000003389
        0.0000000000       -0.0000006560       -0.0000006560
 step number        1389
        0.0000003392       -0.0000006562       -0.0000003170
        0.0000003392        0.0000000000        0.0000003392
        0.0000000000       -0.0000006562       -0.0000006562
 step number        1390
        0.0000003395       -0.0000006565       -0.0000003169
        0.0000003395        0.0000000000        0.0000003395
        0.0000000000       -0.0000006565       -0.0000006565
 step number        1391
        0.0000003399       -0.0000006567       -0.0000003169
        0.0000003399        0.0000000000        0.0000003399
        0.0000000000       -0.0000006567       -0.0000006567
 step number        1392
        0.0000003402       -0.0000006570       -0.0000003168
        0.0000003402        0.0000000000        0.0000003402
        0.0000000000       -0.0000006570       -0.0000006570
 step number        1393
        0.0000003406       -0.0000006573       -0.0000003167
        0.0000003405        0.0000000000        0.0000003405
        0.0000000000       -0.0000006573       -0.0000006573
 step number        1394
        0.0000003409       -0.0000006575       -0.0000003166
        0.0000003409        0.0000000000        0.0000003409
        0.0000000000       -0.0000006575       -0.0000006575
 step number        1395
        0.0000003413       -0.0000006578       -0.0000003165
        0.0000003413        0.0000000000        0.0000003413
        0.0000000000       -0.0000006578       -0.0000006578
 step number        1396
        0.0000003417       -0.0000006581       -0.0000003164
        0.0000003417        0.0000000000        0.0000003417
        0.0000000000       -0.0000006581       -0.0000006581
 step number        1397
        0.0000003421       -0.0000006584       -0.0000003163
        0.0000003421        0.0000000000        0.0000003421
        0.0000000000       -0.0000006584       -0.0000006584
 step number        1398
        0.0000003425       -0.0000006587       -0.0000003163
        0.0000003425        0.0000000000        0.0000003425
        0.0000000000       -0.0000006587       -0.0000006587
 step number        1399
        0.0000003429       -0.0000006590       -0.0000003162
        0.0000003429        0.0000000000        0.0000003429
        0.0000000000       -0.0000006590       -0.0000006590
 step number        1400
        0.0000003433       -0.0000006594       -0.0000003161
        0.0000003433        0.0000000000        0.0000003433
        0.0000000000       -0.0000006594       -0.0000006593
 step number        1401
        0.0000003437       -0.0000006597       -0.0000003160
        0.0000003437        0.0000000000        0.0000003437
        0.0000000000       -0.0000006597       -0.0000006597
 step number        1402
        0.0000003442       -0.0000006600       -0.0000003158
        0.0000003442        0.0000000000        0.0000003442
        0.0000000000       -0.0000006600       -0.0000006600
 step number        1403
        0.0000003446       -0.0000006604       -0.0000003157
        0.0000003446        0.0000000000        0.0000003446
        0.0000000000       -0.0000006604       -0.0000006604
 step number        1404
        0.0000003451       -0.0000006607       -0.0000003156
        0.0000003451        0.0000000000        0.0000003451
        0.0000000000       -0.0000006607       -0.0000006607
 step number        1405
        0.0000003456       -0.0000006611       -0.0000003155
        0.0000003456        0.0000000000        0.0000003456
        0.0000000000       -0.0000006611       -0.0000006611
 step number        1406
        0.0000003461       -0.0000006614       -0.0000003154
        0.0000003461        0.0000000000        0.0000003461
        0.0000000000       -0.0000006614       -0.0000006614
 step number        1407
        0.0000003466       -0.0000006618       -0.0000003153
        0.0000003466        0.0000000000        0.0000003466
        0.0000000000       -0.0000006618       -0.0000006618
 step number        1408
        0.0000003471       -0.0000006622       -0.0000003152
        0.0000003471        0.0000000000        0.0000003471
        0.0000000000       -0.0000006622       -0.0000006622
 step number        1409
        0.0000003476       -0.0000006626       -0.0000003150
        0.0000003476        0.0000000000        0.0000003476
        0.0000000000       -0.0000006626       -0.0000006626
 step number        1410
        0.0000003481       -0.0000006630       -0.0000003149
        0.0000003481        0.0000000000        0.0000003481
        0.0000000000       -0.0000006630       -0.0000006630
 step number        1411
        0.0000003486       -0.0000006634       -0.0000003148
        0.0000003486        0.0000000000        0.0000003486
        0.0000000000       -0.0000006634       -0.0000006634
 step number        1412
        0.0000003492       -0.0000006638       -0.0000003146
        0.0000003492        0.0000000000        0.0000003492
        0.0000000000       -0.0000006638       -0.0000006638
 step number        1413
        0.0000003498       -0.0000006643       -0.0000003145
        0.0000003498        0.0000000000        0.0000003498
        0.0000000000       -0.0000006643       -0.0000006643
 step number        1414
        0.0000003503       -0.0000006647       -0.0000003144
        0.0000003503        0.0000000000        0.0000003503
        0.0000000000       -0.0000006647       -0.0000006647
 step number        1415
        0.0000003509       -0.0000006651       -0.0000003142
        0.0000003509        0.0000000000        0.0000003509
        0.0000000000       -0.0000006651       -0.0000006651
 step number        1416
        0.0000003515       -0.0000006656       -0.0000003141
        0.0000003515        0.0000000000        0.0000003515
        0.0000000000       -0.0000006656       -0.0000006656
 step number        1417
        0.0000003521       -0.0000006660       -0.0000003139
        0.0000003521        0.0000000000        0.0000003521
        0.0000000000       -0.0000006660       -0.0000006660
 step number        1418
        0.0000003527       -0.0000006665       -0.0000003138
        0.0000003527        0.0000000000        0.0000003527
        0.0000000000       -0.0000006665       -0.0000006665
 step number        1419
        0.0000003533       -0.0000006670       -0.0000003136
        0.0000003533        0.0000000000        0.0000003533
        0.0000000000       -0.0000006670       -0.0000006670
 step number        1420
        0.0000003540       -0.0000006675       -0.0000003135
        0.0000003540        0.0000000000        0.0000003540
        0.0000000000       -0.0000006675       -0.0000006675
 step number        1421
        0.0000003546       -0.0000006680       -0.0000003133
        0.0000003546        0.0000000000        0.0000003546
        0.0000000000       -0.0000006680       -0.0000006680
 step number        1422
        0.0000003553       -0.0000006685       -0.0000003132
        0.0000003553        0.0000000000        0.0000003553
        0.0000000000       -0.0000006685       -0.0000006685
 step number        1423
        0.0000003560       -0.0000006690       -0.0000003130
        0.0000003560        0.0000000000        0.0000003560
        0.0000000000       -0.0000006690       -0.0000006690
 step number        1424
        0.0000003566       -0.0000006695       -0.0000003128
        0.0000003566        0.0000000000        0.0000003566
        0.0000000000       -0.0000006695       -0.0000006695
 step number        1425
        0.0000003573       -0.0000006700       -0.0000003127
        0.0000003573        0.0000000000        0.0000003573
        0.0000000000       -0.0000006700       -0.0000006700
 step number        1426
        0.0000003580       -0.0000006705       -0.0000003125
        0.0000003580        0.0000000000        0.0000003580
        0.0000000000       -0.0000006705       -0.0000006705
 step number        1427
        0.0000003588       -0.0000006711       -0.0000003123
        0.0000003588        0.0000000000        0.0000003588
        0.0000000000       -0.0000006711       -0.0000006711
 step number        1428
        0.0000003595       -0.0000006716       -0.0000003121
        0.0000003595        0.0000000000        0.0000003595
        0.0000000000       -0.0000006716       -0.0000006716
 step number        1429
        0.0000003602       -0.0000006722       -0.0000003120
        0.0000003602        0.0000000000        0.0000003602
        0.0000000000       -0.0000006722       -0.0000006722
 step number        1430
        0.0000003610       -0.0000006728       -0.0000003118
        0.0000003610        0.0000000000        0.0000003610
        0.0000000000       -0.0000006728       -0.0000006728
 step number        1431
        0.0000003617       -0.0000006733       -0.0000003116
        0.0000003617        0.0000000000        0.0000003617
        0.0000000000       -0.0000006733       -0.0000006733
 step number        1432
        0.0000003625       -0.0000006739       -0.0000003114
        0.0000003625        0.0000000000        0.0000003625
        0.0000000000       -0.0000006739       -0.0000006739
 step number        1433
        0.0000003633       -0.0000006745       -0.0000003112
        0.0000003633        0.0000000000        0.0000003633
        0.0000000000       -0.0000006745       -0.0000006745
 step number        1434
        0.0000003641       -0.0000006751       -0.0000003110
        0.0000003641        0.0000000000        0.0000003641
        0.0000000000       -0.0000006751       -0.0000006751
 step number        1435
        0.0000003649       -0.0000006757       -0.0000003108
        0.0000003649        0.0000000000        0.0000003649
        0.0000000000       -0.0000006757       -0.0000006757
 step number        1436
        0.0000003657       -0.0000006763       -0.0000003106
        0.0000003657        0.0000000000        0.0000003657
        0.0000000000       -0.0000006763       -0.0000006763
 step number        1437
        0.0000003665       -0.0000006770       -0.0000003104
        0.0000003665        0.0000000000        0.0000003665
        0.0000000000       -0.0000006770       -0.0000006770
 step number        1438
        0.0000003674       -0.0000006776       -0.0000003102
        0.0000003674        0.0000000000        0.0000003674
        0.0000000000       -0.0000006776       -0.0000006776
 step number        1439
        0.0000003682       -0.0000006782       -0.0000003100
        0.0000003682        0.0000000000        0.0000003682
        0.0000000000       -0.0000006782       -0.0000006782
 step number        1440
        0.0000003691       -0.0000006789       -0.0000003098
        0.0000003691        0.0000000000        0.0000003691
        0.0000000000       -0.0000006789       -0.0000006789
 step number        1441
        0.0000003700       -0.0000006796       -0.0000003096
        0.0000003700        0.0000000000        0.0000003700
        0.0000000000       -0.0000006796       -0.0000006796
 step number        1442
        0.0000003708       -0.0000006802       -0.0000003094
        0.0000003708        0.0000000000        0.0000003708
        0.0000000000       -0.0000006802       -0.0000006802
 step number        1443
        0.0000003717       -0.0000006809       -0.0000003092
        0.0000003717        0.0000000000        0.0000003717
        0.0000000000       -0.0000006809       -0.0000006809
 step number        1444
        0.0000003727       -0.0000006816       -0.0000003089
        0.0000003727        0.0000000000        0.0000003727
        0.0000000000       -0.0000006816       -0.0000006816
 step number        1445
        0.0000003736       -0.0000006823       -0.0000003087
        0.0000003736        0.0000000000        0.0000003736
        0.0000000000       -0.0000006823       -0.0000006823
 step number        1446
        0.0000003745       -0.0000006830       -0.0000003085
        0.0000003745        0.0000000000        0.0000003745
        0.0000000000       -0.0000006830       -0.0000006830
 step number        1447
        0.0000003755       -0.0000006837       -0.0000003083
        0.0000003755        0.0000000000        0.0000003755
        0.0000000000       -0.0000006837       -0.0000006837
 step number        1448
        0.0000003764       -0.0000006844       -0.0000003080
        0.0000003764        0.0000000000        0.0000003764
        0.0000000000       -0.0000006844       -0.0000006844
 step number        1449
        0.0000003774       -0.0000006852       -0.0000003078
        0.0000003774        0.0000000000        0.0000003774
        0.0000000000       -0.0000006852       -0.0000006852
 step number        1450
        0.0000003784       -0.0000006859       -0.0000003075
        0.0000003784        0.0000000000        0.0000003784
        0.0000000000       -0.0000006859       -0.0000006859
 step number        1451
        0.0000003794       -0.0000006867       -0.0000003073
        0.0000003794        0.0000000000        0.0000003794
        0.0000000000       -0.0000006867       -0.0000006867
 step number        1452
        0.0000003804       -0.0000006874       -0.0000003071
        0.0000003804        0.0000000000        0.0000003804
        0.0000000000       -0.0000006874       -0.0000006874
 step number        1453
        0.0000003814       -0.0000006882       -0.0000003068
        0.0000003814        0.0000000000        0.0000003814
        0.0000000000       -0.0000006882       -0.0000006882
 step number        1454
        0.0000003824       -0.0000006890       -0.0000003066
        0.0000003824        0.0000000000        0.0000003824
        0.0000000000       -0.0000006890       -0.0000006890
 step number        1455
        0.0000003835       -0.0000006898       -0.0000003063
        0.0000003835        0.0000000000        0.0000003835
        0.0000000000       -0.0000006898       -0.0000006898
 step number        1456
        0.0000003845       -0.0000006906       -0.0000003060
        0.0000003845        0.0000000000        0.0000003845
        0.0000000000       -0.0000006906       -0.0000006906
 step number        1457
        0.0000003856       -0.0000006914       -0.0000003058
        0.0000003856        0.0000000000        0.0000003856
        0.0000000000       -0.0000006914       -0.0000006914
 step number        1458
        0.0000003867       -0.0000006922       -0.0000003055
        0.0000003867        0.0000000000        0.0000003867
        0.0000000000       -0.0000006922       -0.0000006922
 step number        1459
        0.0000003878       -0.0000006930       -0.0000003052
        0.0000003878        0.0000000000        0.0000003878
        0.0000000000       -0.0000006930       -0.0000006930
 step number        1460
        0.0000003889       -0.0000006939       -0.0000003050
        0.0000003889        0.0000000000        0.0000003889
        0.0000000000       -0.0000006939       -0.0000006939
 step number        1461
        0.0000003900       -0.0000006947       -0.0000003047
        0.0000003900        0.0000000000        0.0000003900
        0.0000000000       -0.0000006947       -0.0000006947
 step number        1462
        0.0000003912       -0.0000006956       -0.0000003044
        0.0000003912        0.0000000000        0.0000003912
        0.0000000000       -0.0000006956       -0.0000006956
 step number        1463
        0.0000003923       -0.0000006965       -0.0000003041
        0.0000003923        0.0000000000        0.0000003923
        0.0000000000       -0.0000006965       -0.0000006965
 step number        1464
        0.0000003935       -0.0000006973       -0.0000003039
        0.0000003935        0.0000000000        0.0000003935
        0.0000000000       -0.0000006973       -0.0000006973
 step number        1465
        0.0000003946       -0.0000006982       -0.0000003036
        0.0000003946        0.0000000000        0.0000003946
        0.0000000000       -0.0000006982       -0.0000006982
 step number        1466
        0.0000003958       -0.0000006991       -0.0000003033
        0.0000003958        0.0000000000        0.0000003958
        0.0000000000       -0.0000006991       -0.0000006991
 step number        1467
        0.0000003970       -0.0000007000       -0.0000003030
        0.0000003970        0.0000000000        0.0000003970
        0.0000000000       -0.0000007000       -0.0000007000
 step number        1468
        0.0000003982       -0.0000007009       -0.0000003027
        0.0000003982        0.0000000000        0.0000003982
        0.0000000000       -0.0000007009       -0.0000007009
 step number        1469
        0.0000003995       -0.0000007019       -0.0000003024
        0.0000003995        0.0000000000        0.0000003995
        0.0000000000       -0.0000007019       -0.0000007019
 step number        1470
        0.0000004007       -0.0000007028       -0.0000003021
        0.0000004007        0.0000000000        0.0000004007
        0.0000000000       -0.0000007028       -0.0000007028
 step number        1471
        0.0000004020       -0.0000007037       -0.0000003018
        0.0000004020        0.0000000000        0.0000004020
        0.0000000000       -0.0000007037       -0.0000007037
 step number        1472
        0.0000004032       -0.0000007047       -0.0000003015
        0.0000004032        0.0000000000        0.0000004032
        0.0000000000       -0.0000007047       -0.0000007047
 step number        1473
        0.0000004045       -0.0000007057       -0.0000003012
        0.0000004045        0.0000000000        0.0000004045
        0.0000000000       -0.0000007057       -0.0000007057
 step number        1474
        0.0000004058       -0.0000007066       -0.0000003008
        0.0000004058        0.0000000000        0.0000004058
        0.0000000000       -0.0000007066       -0.0000007066
 step number        1475
        0.0000004071       -0.0000007076       -0.0000003005
        0.0000004071        0.0000000000        0.0000004071
        0.0000000000       -0.0000007076       -0.0000007076
 step number        1476
        0.0000004084       -0.0000007086       -0.0000003002
        0.0000004084        0.0000000000        0.0000004084
        0.0000000000       -0.0000007086       -0.0000007086
 step number        1477
        0.0000004098       -0.0000007096       -0.0000002999
        0.0000004098        0.0000000000        0.0000004098
        0.0000000000       -0.0000007096       -0.0000007096
 step number        1478
        0.0000004111       -0.0000007107       -0.0000002995
        0.0000004111        0.0000000000        0.0000004111
        0.0000000000       -0.0000007107       -0.0000007106
 step number        1479
        0.0000004125       -0.0000007117       -0.0000002992
        0.0000004125        0.0000000000        0.0000004125
        0.0000000000       -0.0000007117       -0.0000007117
 step number        1480
        0.0000004139       -0.0000007127       -0.0000002989
        0.0000004139        0.0000000000        0.0000004139
        0.0000000000       -0.0000007127       -0.0000007127
 step number        1481
        0.0000004152       -0.0000007138       -0.0000002985
        0.0000004152        0.0000000000        0.0000004152
        0.0000000000       -0.0000007138       -0.0000007138
 step number        1482
        0.0000004167       -0.0000007148       -0.0000002982
        0.0000004166        0.0000000000        0.0000004166
        0.0000000000       -0.0000007148       -0.0000007148
 step number        1483
        0.0000004181       -0.0000007159       -0.0000002978
        0.0000004181        0.0000000000        0.0000004181
        0.0000000000       -0.0000007159       -0.0000007159
 step number        1484
        0.0000004195       -0.0000007170       -0.0000002975
        0.0000004195        0.0000000000        0.0000004195
        0.0000000000       -0.0000007170       -0.0000007170
 step number        1485
        0.0000004209       -0.0000007181       -0.0000002971
        0.0000004209        0.0000000000        0.0000004209
        0.0000000000       -0.0000007181       -0.0000007181
 step number        1486
        0.0000004224       -0.0000007192       -0.0000002968
        0.0000004224        0.0000000000        0.0000004224
        0.0000000000       -0.0000007192       -0.0000007192
 step number        1487
        0.0000004239       -0.0000007203       -0.0000002964
        0.0000004239        0.0000000000        0.0000004239
        0.0000000000       -0.0000007203       -0.0000007203
 step number        1488
        0.0000004254       -0.0000007214       -0.0000002960
        0.0000004254        0.0000000000        0.0000004254
        0.0000000000       -0.0000007214       -0.0000007214
 step number        1489
        0.0000004269       -0.0000007225       -0.0000002957
        0.0000004269        0.0000000000        0.0000004269
        0.0000000000       -0.0000007225       -0.0000007225
 step number        1490
        0.0000004284       -0.0000007237       -0.0000002953
        0.0000004284        0.0000000000        0.0000004284
        0.0000000000       -0.0000007237       -0.0000007237
 step number        1491
        0.0000004299       -0.0000007248       -0.0000002949
        0.0000004299        0.0000000000        0.0000004299
        0.0000000000       -0.0000007248       -0.0000007248
 step number        1492
        0.0000004315       -0.0000007260       -0.0000002945
        0.0000004315        0.0000000000        0.0000004315
        0.0000000000       -0.0000007260       -0.0000007260
 step number        1493
        0.0000004330       -0.0000007272       -0.0000002942
        0.0000004330        0.0000000000        0.0000004330
        0.0000000000       -0.0000007272       -0.0000007272
 step number        1494
        0.0000004346       -0.0000007284       -0.0000002938
        0.0000004346        0.0000000000        0.0000004346
        0.0000000000       -0.0000007284       -0.0000007284
 step number        1495
        0.0000004362       -0.0000007296       -0.0000002934
        0.0000004362        0.0000000000        0.0000004362
        0.0000000000       -0.0000007296       -0.0000007296
 step number        1496
        0.0000004378       -0.0000007308       -0.0000002930
        0.0000004378        0.0000000000        0.0000004378
        0.0000000000       -0.0000007308       -0.0000007308
 step number        1497
        0.0000004394       -0.0000007320       -0.0000002926
        0.0000004394        0.0000000000        0.0000004394
        0.0000000000       -0.0000007320       -0.0000007320
 step number        1498
