        0.0000005368       -0.0000008267       -0.0000002899
        0.0000005368        0.0000000000        0.0000005368
        0.0000000000       -0.0000008267       -0.0000008267
 step number         738
        0.0000005417       -0.0000008305       -0.0000002888
        0.0000005417        0.0000000000        0.0000005417
        0.0000000000       -0.0000008305       -0.0000008305
 step number         739
        0.0000005467       -0.0000008343       -0.0000002875
        0.0000005467        0.0000000000        0.0000005467
        0.0000000000       -0.0000008343       -0.0000008343
 step number         740
        0.0000005518       -0.0000008381       -0.0000002863
        0.0000005518        0.0000000000        0.0000005518
        0.0000000000       -0.0000008381       -0.0000008381
 step number         741
        0.0000005570       -0.0000008421       -0.0000002851
        0.0000005570        0.0000000000        0.0000005570
        0.0000000000       -0.0000008421       -0.0000008421
 step number         742
        0.0000005622       -0.0000008460       -0.0000002838
        0.0000005622        0.0000000000        0.0000005622
        0.0000000000       -0.0000008460       -0.0000008460
 step number         743
        0.0000005675       -0.0000008501       -0.0000002826
        0.0000005675        0.0000000000        0.0000005675
        0.0000000000       -0.0000008501       -0.0000008501
 step number         744
        0.0000005729       -0.0000008542       -0.0000002813
        0.0000005729        0.0000000000        0.0000005729
        0.0000000000       -0.0000008542       -0.0000008542
 step number         745
        0.0000005784       -0.0000008583       -0.0000002799
        0.0000005784        0.0000000000        0.0000005784
        0.0000000000       -0.0000008583       -0.0000008583
 step number         746
        0.0000005839       -0.0000008626       -0.0000002786
        0.0000005839        0.0000000000        0.0000005839
        0.0000000000       -0.0000008626       -0.0000008626
 step number         747
        0.0000005895       -0.0000008668       -0.0000002773
        0.0000005895        0.0000000000        0.0000005895
        0.0000000000       -0.0000008668       -0.0000008668
 step number         748
        0.0000005952       -0.0000008711       -0.0000002759
        0.0000005952        0.0000000000        0.0000005952
        0.0000000000       -0.0000008711       -0.0000008711
 step number         749
        0.0000006010       -0.0000008755       -0.0000002745
        0.0000006010        0.0000000000        0.0000006010
        0.0000000000       -0.0000008755       -0.0000008755
 step number         750
        0.0000006068       -0.0000008800       -0.0000002731
        0.0000006068        0.0000000000        0.0000006068
        0.0000000000       -0.0000008800       -0.0000008800
 step number         751
        0.0000006127       -0.0000008845       -0.0000002717
        0.0000006127        0.0000000000        0.0000006127
        0.0000000000       -0.0000008845       -0.0000008845
 step number         752
        0.0000006187       -0.0000008890       -0.0000002703
        0.0000006187        0.0000000000        0.0000006187
        0.0000000000       -0.0000008890       -0.0000008890
 step number         753
        0.0000006247       -0.0000008936       -0.0000002688
        0.0000006247        0.0000000000        0.0000006247
        0.0000000000       -0.0000008936       -0.0000008936
 step number         754
        0.0000006308       -0.0000008982       -0.0000002674
        0.0000006308        0.0000000000        0.0000006308
        0.0000000000       -0.0000008982       -0.0000008982
 step number         755
        0.0000006370       -0.0000009029       -0.0000002659
        0.0000006370        0.0000000000        0.0000006370
        0.0000000000       -0.0000009029       -0.0000009029
 step number         756
        0.0000006432       -0.0000009077       -0.0000002644
        0.0000006432        0.0000000000        0.0000006432
        0.0000000000       -0.0000009077       -0.0000009077
 step number         757
        0.0000006495       -0.0000009124       -0.0000002629
        0.0000006495        0.0000000000        0.0000006495
        0.0000000000       -0.0000009124       -0.0000009124
 step number         758
        0.0000006558       -0.0000009173       -0.0000002614
        0.0000006558        0.0000000000        0.0000006558
        0.0000000000       -0.0000009173       -0.0000009173
 step number         759
        0.0000006622       -0.0000009221       -0.0000002599
        0.0000006622        0.0000000000        0.0000006622
        0.0000000000       -0.0000009221       -0.0000009221
 step number         760
        0.0000006687       -0.0000009270       -0.0000002584
        0.0000006687        0.0000000000        0.0000006687
        0.0000000000       -0.0000009270       -0.0000009270
 step number         761
        0.0000006752       -0.0000009320       -0.0000002568
        0.0000006752        0.0000000000        0.0000006752
        0.0000000000       -0.0000009320       -0.0000009320
 step number         762
        0.0000006817       -0.0000009370       -0.0000002553
        0.0000006817        0.0000000000        0.0000006817
        0.0000000000       -0.0000009370       -0.0000009370
 step number         763
        0.0000006882       -0.0000009420       -0.0000002537
        0.0000006882        0.0000000000        0.0000006882
        0.0000000000       -0.0000009420       -0.0000009420
 step number         764
        0.0000006948       -0.0000009470       -0.0000002522
        0.0000006948        0.0000000000        0.0000006948
        0.0000000000       -0.0000009470       -0.0000009470
 step number         765
        0.0000007015       -0.0000009521       -0.0000002506
        0.0000007015        0.0000000000        0.0000007015
        0.0000000000       -0.0000009521       -0.0000009521
 step number         766
        0.0000007081       -0.0000009571       -0.0000002490
        0.0000007081        0.0000000000        0.0000007081
        0.0000000000       -0.0000009571       -0.0000009571
 step number         767
        0.0000007148       -0.0000009622       -0.0000002474
        0.0000007148        0.0000000000        0.0000007148
        0.0000000000       -0.0000009622       -0.0000009622
 step number         768
        0.0000007215       -0.0000009673       -0.0000002459
        0.0000007215        0.0000000000        0.0000007215
        0.0000000000       -0.0000009673       -0.0000009673
 step number         769
        0.0000007282       -0.0000009724       -0.0000002443
        0.0000007282        0.0000000000        0.0000007282
        0.0000000000       -0.0000009724       -0.0000009724
 step number         770
        0.0000007348       -0.0000009776       -0.0000002427
        0.0000007348        0.0000000000        0.0000007348
        0.0000000000       -0.0000009776       -0.0000009776
 step number         771
        0.0000007415       -0.0000009827       -0.0000002411
        0.0000007415        0.0000000000        0.0000007415
        0.0000000000       -0.0000009827       -0.0000009827
 step number         772
        0.0000007482       -0.0000009878       -0.0000002396
        0.0000007482        0.0000000000        0.0000007482
        0.0000000000       -0.0000009878       -0.0000009878
 step number         773
        0.0000007549       -0.0000009929       -0.0000002380
        0.0000007549        0.0000000000        0.0000007549
        0.0000000000       -0.0000009929       -0.0000009929
 step number         774
        0.0000007615       -0.0000009980       -0.0000002365
        0.0000007615        0.0000000000        0.0000007615
        0.0000000000       -0.0000009980       -0.0000009980
 step number         775
        0.0000007681       -0.0000010030       -0.0000002349
        0.0000007681        0.0000000000        0.0000007681
        0.0000000000       -0.0000010030       -0.0000010030
 step number         776
        0.0000007746       -0.0000010080       -0.0000002334
        0.0000007746        0.0000000000        0.0000007746
        0.0000000000       -0.0000010080       -0.0000010080
 step number         777
        0.0000007811       -0.0000010130       -0.0000002319
        0.0000007811        0.0000000000        0.0000007811
        0.0000000000       -0.0000010130       -0.0000010130
 step number         778
        0.0000007875       -0.0000010180       -0.0000002304
        0.0000007875        0.0000000000        0.0000007875
        0.0000000000       -0.0000010180       -0.0000010180
 step number         779
        0.0000007939       -0.0000010229       -0.0000002290
        0.0000007939        0.0000000000        0.0000007939
        0.0000000000       -0.0000010229       -0.0000010229
 step number         780
        0.0000008002       -0.0000010277       -0.0000002275
        0.0000008002        0.0000000000        0.0000008002
        0.0000000000       -0.0000010277       -0.0000010277
 step number         781
        0.0000008064       -0.0000010325       -0.0000002261
        0.0000008064        0.0000000000        0.0000008064
        0.0000000000       -0.0000010325       -0.0000010325
 step number         782
        0.0000008125       -0.0000010372       -0.0000002247
        0.0000008125        0.0000000000        0.0000008125
        0.0000000000       -0.0000010372       -0.0000010372
 step number         783
        0.0000008184       -0.0000010418       -0.0000002233
        0.0000008184        0.0000000000        0.0000008184
        0.0000000000       -0.0000010418       -0.0000010418
 step number         784
        0.0000008243       -0.0000010463       -0.0000002220
        0.0000008243        0.0000000000        0.0000008243
        0.0000000000       -0.0000010463       -0.0000010463
 step number         785
        0.0000008300       -0.0000010508       -0.0000002207
        0.0000008300        0.0000000000        0.0000008300
        0.0000000000       -0.0000010508       -0.0000010508
 step number         786
        0.0000008356       -0.0000010551       -0.0000002195
        0.0000008356        0.0000000000        0.0000008356
        0.0000000000       -0.0000010551       -0.0000010551
 step number         787
        0.0000008410       -0.0000010593       -0.0000002183
        0.0000008410        0.0000000000        0.0000008410
        0.0000000000       -0.0000010593       -0.0000010593
 step number         788
        0.0000008463       -0.0000010634       -0.0000002171
        0.0000008463        0.0000000000        0.0000008463
        0.0000000000       -0.0000010634       -0.0000010634
 step number         789
        0.0000008514       -0.0000010674       -0.0000002160
        0.0000008514        0.0000000000        0.0000008514
        0.0000000000       -0.0000010674       -0.0000010674
 step number         790
        0.0000008563       -0.0000010712       -0.0000002149
        0.0000008563        0.0000000000        0.0000008563
        0.0000000000       -0.0000010712       -0.0000010712
 step number         791
        0.0000008610       -0.0000010749       -0.0000002139
        0.0000008610        0.0000000000        0.0000008610
        0.0000000000       -0.0000010749       -0.0000010749
 step number         792
        0.0000008655       -0.0000010784       -0.0000002129
        0.0000008655        0.0000000000        0.0000008655
        0.0000000000       -0.0000010784       -0.0000010784
 step number         793
        0.0000008698       -0.0000010818       -0.0000002120
        0.0000008698        0.0000000000        0.0000008698
        0.0000000000       -0.0000010818       -0.0000010818
 step number         794
        0.0000008738       -0.0000010850       -0.0000002112
        0.0000008738        0.0000000000        0.0000008738
        0.0000000000       -0.0000010850       -0.0000010850
 step number         795
        0.0000008776       -0.0000010880       -0.0000002104
        0.0000008776        0.0000000000        0.0000008776
        0.0000000000       -0.0000010880       -0.0000010880
 step number         796
        0.0000008812       -0.0000010909       -0.0000002097
        0.0000008812        0.0000000000        0.0000008812
        0.0000000000       -0.0000010909       -0.0000010909
 step number         797
        0.0000008845       -0.0000010935       -0.0000002091
        0.0000008845        0.0000000000        0.0000008845
        0.0000000000       -0.0000010935       -0.0000010935
 step number         798
        0.0000008875       -0.0000010960       -0.0000002085
        0.0000008875        0.0000000000        0.0000008875
        0.0000000000       -0.0000010960       -0.0000010960
 step number         799
        0.0000008902       -0.0000010982       -0.0000002080
        0.0000008902        0.0000000000        0.0000008902
        0.0000000000       -0.0000010982       -0.0000010982
 step number         800
        0.0000008927       -0.0000011003       -0.0000002075
        0.0000008927        0.0000000000        0.0000008927
        0.0000000000       -0.0000011003       -0.0000011003
 step number         801
        0.0000008949       -0.0000011021       -0.0000002072
        0.0000008949        0.0000000000        0.0000008949
        0.0000000000       -0.0000011021       -0.0000011021
 step number         802
        0.0000008968       -0.0000011037       -0.0000002069
        0.0000008968        0.0000000000        0.0000008968
        0.0000000000       -0.0000011037       -0.0000011037
 step number         803
        0.0000008984       -0.0000011051       -0.0000002067
        0.0000008984        0.0000000000        0.0000008984
        0.0000000000       -0.0000011051       -0.0000011051
 step number         804
        0.0000008997       -0.0000011062       -0.0000002066
        0.0000008997        0.0000000000        0.0000008997
        0.0000000000       -0.0000011062       -0.0000011062
 step number         805
        0.0000009006       -0.0000011072       -0.0000002065
        0.0000009006        0.0000000000        0.0000009006
        0.0000000000       -0.0000011072       -0.0000011072
 step number         806
        0.0000009013       -0.0000011078       -0.0000002065
        0.0000009013        0.0000000000        0.0000009013
        0.0000000000       -0.0000011078       -0.0000011078
 step number         807
        0.0000009017       -0.0000011083       -0.0000002067
        0.0000009016        0.0000000000        0.0000009016
        0.0000000000       -0.0000011083       -0.0000011083
 step number         808
        0.0000009017       -0.0000011085       -0.0000002068
        0.0000009017        0.0000000000        0.0000009017
        0.0000000000       -0.0000011085       -0.0000011085
 step number         809
        0.0000009014       -0.0000011085       -0.0000002071
        0.0000009014        0.0000000000        0.0000009014
        0.0000000000       -0.0000011085       -0.0000011085
 step number         810
        0.0000009008       -0.0000011083       -0.0000002075
        0.0000009008        0.0000000000        0.0000009008
        0.0000000000       -0.0000011083       -0.0000011083
 step number         811
        0.0000008999       -0.0000011078       -0.0000002079
        0.0000008999        0.0000000000        0.0000008999
        0.0000000000       -0.0000011078       -0.0000011078
 step number         812
        0.0000008987       -0.0000011071       -0.0000002084
        0.0000008987        0.0000000000        0.0000008987
        0.0000000000       -0.0000011071       -0.0000011071
 step number         813
        0.0000008972       -0.0000011061       -0.0000002090
        0.0000008972        0.0000000000        0.0000008972
        0.0000000000       -0.0000011061       -0.0000011061
 step number         814
        0.0000008954       -0.0000011050       -0.0000002096
        0.0000008953        0.0000000000        0.0000008953
        0.0000000000       -0.0000011050       -0.0000011050
 step number         815
        0.0000008932       -0.0000011036       -0.0000002103
        0.0000008932        0.0000000000        0.0000008932
        0.0000000000       -0.0000011036       -0.0000011036
 step number         816
        0.0000008908       -0.0000011020       -0.0000002111
        0.0000008908        0.0000000000        0.0000008908
        0.0000000000       -0.0000011020       -0.0000011020
 step number         817
        0.0000008881       -0.0000011001       -0.0000002120
        0.0000008881        0.0000000000        0.0000008881
        0.0000000000       -0.0000011001       -0.0000011001
 step number         818
        0.0000008852       -0.0000010981       -0.0000002130
        0.0000008852        0.0000000000        0.0000008852
        0.0000000000       -0.0000010981       -0.0000010981
 step number         819
        0.0000008819       -0.0000010959       -0.0000002140
        0.0000008819        0.0000000000        0.0000008819
        0.0000000000       -0.0000010959       -0.0000010959
 step number         820
        0.0000008784       -0.0000010934       -0.0000002150
        0.0000008784        0.0000000000        0.0000008784
        0.0000000000       -0.0000010934       -0.0000010934
 step number         821
        0.0000008747       -0.0000010908       -0.0000002162
        0.0000008747        0.0000000000        0.0000008747
        0.0000000000       -0.0000010908       -0.0000010908
 step number         822
        0.0000008707       -0.0000010880       -0.0000002173
        0.0000008707        0.0000000000        0.0000008707
        0.0000000000       -0.0000010880       -0.0000010880
 step number         823
        0.0000008664       -0.0000010850       -0.0000002186
        0.0000008664        0.0000000000        0.0000008664
        0.0000000000       -0.0000010850       -0.0000010850
 step number         824
        0.0000008620       -0.0000010819       -0.0000002199
        0.0000008620        0.0000000000        0.0000008620
        0.0000000000       -0.0000010819       -0.0000010819
 step number         825
        0.0000008573       -0.0000010786       -0.0000002212
        0.0000008573        0.0000000000        0.0000008573
        0.0000000000       -0.0000010786       -0.0000010786
 step number         826
        0.0000008525       -0.0000010751       -0.0000002226
        0.0000008525        0.0000000000        0.0000008525
        0.0000000000       -0.0000010751       -0.0000010751
 step number         827
        0.0000008474       -0.0000010715       -0.0000002241
        0.0000008474        0.0000000000        0.0000008474
        0.0000000000       -0.0000010715       -0.0000010715
 step number         828
        0.0000008422       -0.0000010677       -0.0000002255
        0.0000008422        0.0000000000        0.0000008422
        0.0000000000       -0.0000010677       -0.0000010677
 step number         829
        0.0000008368       -0.0000010639       -0.0000002271
        0.0000008368        0.0000000000        0.0000008368
        0.0000000000       -0.0000010639       -0.0000010639
 step number         830
        0.0000008312       -0.0000010599       -0.0000002286
        0.0000008312        0.0000000000        0.0000008312
        0.0000000000       -0.0000010599       -0.0000010599
 step number         831
        0.0000008256       -0.0000010558       -0.0000002302
        0.0000008255        0.0000000000        0.0000008255
        0.0000000000       -0.0000010558       -0.0000010558
 step number         832
        0.0000008197       -0.0000010515       -0.0000002318
        0.0000008197        0.0000000000        0.0000008197
        0.0000000000       -0.0000010515       -0.0000010515
 step number         833
        0.0000008138       -0.0000010472       -0.0000002335
        0.0000008138        0.0000000000        0.0000008138
        0.0000000000       -0.0000010472       -0.0000010472
 step number         834
        0.0000008077       -0.0000010429       -0.0000002352
        0.0000008077        0.0000000000        0.0000008077
        0.0000000000       -0.0000010429       -0.0000010428
 step number         835
        0.0000008015       -0.0000010384       -0.0000002369
        0.0000008015        0.0000000000        0.0000008015
        0.0000000000       -0.0000010384       -0.0000010384
 step number         836
        0.0000007953       -0.0000010338       -0.0000002386
        0.0000007953        0.0000000000        0.0000007953
        0.0000000000       -0.0000010338       -0.0000010338
 step number         837
        0.0000007889       -0.0000010292       -0.0000002403
        0.0000007889        0.0000000000        0.0000007889
        0.0000000000       -0.0000010292       -0.0000010292
 step number         838
        0.0000007825       -0.0000010246       -0.0000002420
        0.0000007825        0.0000000000        0.0000007825
        0.0000000000       -0.0000010246       -0.0000010246
